,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
654,1.0,0.4,1.0,0.0,1.0,0.2,0.4,0.0,0.5679537674832313,0.0,0.9208052167014156,0.0,0.734512489934216,0.5647020499164916,0.0,0.5,0.0,0.8333333333333334,0.0,0.6666666666666666,0.5,14,5
655,1.0,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.5679537674832313,0.0,0.9208052167014156,0.0,0.734512489934216,0.734512489934216,0.0,0.5,0.0,0.8333333333333334,0.0,0.6666666666666666,0.6666666666666666,14,6
656,1.0,0.5714285714285714,1.0,0.2857142857142857,1.0,0.2857142857142857,0.42857142857142855,0.0,0.5679537674832313,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.5,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,7
657,1.0,0.5,1.0,0.375,1.0,0.375,0.5,0.0,0.7509947766836913,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,8
658,1.0,0.5555555555555556,1.0,0.4444444444444444,1.0,0.4444444444444444,0.5555555555555556,0.0,0.7509947766836913,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,9
659,1.0,0.6,1.0,0.5,1.0,0.5,0.6,0.0,0.7509947766836913,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,10
660,1.0,0.6363636363636364,1.0,0.5454545454545454,1.0,0.5454545454545454,0.6363636363636364,0.0,0.7509947766836913,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.6666666666666666,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,11
661,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5833333333333334,0.6666666666666666,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,12
662,1.0,0.6153846153846154,1.0,0.6153846153846154,1.0,0.6153846153846154,0.6923076923076923,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,13
663,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,0.6428571428571429,0.7142857142857143,0.0,0.9208052167014156,0.0,0.9208052167014156,0.0,0.9208052167014156,0.734512489934216,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,0.6666666666666666,14,14
