,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
545,0.9347826086956522,0.9565217391304348,0.9130434782608695,0.8913043478260869,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.4202083088851416,0.2782210737888993,0.5663009685133493,0.7267063714653997,0.8732995054587079,0.8732995054587079,0.8732995054587079,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,46
546,0.9361702127659575,0.9574468085106383,0.9148936170212766,0.8936170212765957,0.8723404255319149,0.8723404255319149,0.8723404255319149,0.4202083088851416,0.2782210737888993,0.5663009685133493,0.7267063714653997,0.8732995054587079,0.8732995054587079,0.8732995054587079,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,47
547,0.9375,0.9583333333333334,0.9166666666666666,0.8958333333333334,0.875,0.875,0.875,0.4202083088851416,0.2782210737888993,0.5663009685133493,0.7267063714653997,0.8732995054587079,0.8732995054587079,0.8732995054587079,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,48
548,0.9387755102040817,0.9591836734693877,0.9183673469387755,0.8979591836734694,0.8775510204081632,0.8775510204081632,0.8775510204081632,0.4202083088851416,0.2782210737888993,0.5663009685133493,0.7267063714653997,0.8732995054587079,0.8732995054587079,0.8732995054587079,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,49
549,0.94,0.96,0.92,0.9,0.88,0.88,0.88,0.4202083088851416,0.2782210737888993,0.5663009685133493,0.7267063714653997,0.8732995054587079,0.8732995054587079,0.8732995054587079,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,11,50
550,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1689978022671934,0.0,0.1640871430284171,0.1640871430284171,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,12,1
551,0.5,1.0,0.5,0.5,0.5,0.0,0.5,0.1689978022671934,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.3330849452956105,0.1640871430284171,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,12,2
552,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.32905448849912944,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,12,3
553,0.5,1.0,0.75,0.75,0.75,0.25,0.5,0.32905448849912944,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,12,4
554,0.6,1.0,0.8,0.8,0.8,0.4,0.6,0.32905448849912944,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,12,5
555,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.32905448849912944,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,12,6
556,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.7142857142857143,0.32905448849912944,0.0,0.1689978022671934,0.1689978022671934,0.1689978022671934,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,12,7
557,0.75,1.0,0.75,0.875,0.75,0.625,0.75,0.32905448849912944,0.0,0.3460283584757777,0.1689978022671934,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,12,8
558,0.7777777777777778,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.32905448849912944,0.0,0.3460283584757777,0.3460283584757777,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,12,9
559,0.8,1.0,0.8,0.8,0.8,0.7,0.8,0.32905448849912944,0.0,0.3460283584757777,0.3460283584757777,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,12,10
560,0.8181818181818182,1.0,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.8181818181818182,0.32905448849912944,0.0,0.3460283584757777,0.3460283584757777,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,12,11
561,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.8333333333333334,0.32905448849912944,0.0,0.3460283584757777,0.3460283584757777,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,12,12
562,0.8461538461538461,1.0,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.8461538461538461,0.32905448849912944,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.5101155015041948,0.3330849452956105,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,12,13
563,0.8571428571428571,1.0,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.7857142857142857,0.32905448849912944,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.5101155015041948,0.5101155015041948,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,12,14
564,0.8666666666666667,1.0,0.8666666666666667,0.8,0.8666666666666667,0.8,0.8,0.32905448849912944,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.5101155015041948,0.5101155015041948,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,12,15
565,0.875,1.0,0.875,0.8125,0.875,0.8125,0.8125,0.32905448849912944,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.5101155015041948,0.5101155015041948,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,12,16
566,0.8235294117647058,1.0,0.8823529411764706,0.8235294117647058,0.8823529411764706,0.8235294117647058,0.8235294117647058,0.4931416315275465,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.5101155015041948,0.5101155015041948,0.5,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,12,17
567,0.8333333333333334,1.0,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.4931416315275465,0.0,0.3460283584757777,0.5101155015041948,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,12,18
568,0.8421052631578947,1.0,0.8947368421052632,0.7894736842105263,0.8947368421052632,0.7894736842105263,0.8421052631578947,0.4931416315275465,0.0,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,19
569,0.85,0.95,0.9,0.8,0.9,0.8,0.85,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,20
570,0.8571428571428571,0.9523809523809523,0.9047619047619048,0.8095238095238095,0.9047619047619048,0.8095238095238095,0.8571428571428571,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,21
571,0.8636363636363636,0.9545454545454546,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8636363636363636,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,22
572,0.8695652173913043,0.9565217391304348,0.9130434782608695,0.8260869565217391,0.9130434782608695,0.8260869565217391,0.8695652173913043,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,23
573,0.875,0.9583333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.875,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.3330849452956105,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,12,24
574,0.88,0.96,0.92,0.84,0.88,0.84,0.88,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,25
575,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,26
576,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8888888888888888,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,27
577,0.8928571428571429,0.9642857142857143,0.9285714285714286,0.8571428571428571,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,28
578,0.896551724137931,0.9655172413793104,0.9310344827586207,0.8620689655172413,0.896551724137931,0.8620689655172413,0.896551724137931,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,29
579,0.9,0.9666666666666667,0.9333333333333333,0.8666666666666667,0.9,0.8666666666666667,0.9,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,30
580,0.9032258064516129,0.967741935483871,0.9354838709677419,0.8709677419354839,0.9032258064516129,0.8709677419354839,0.9032258064516129,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,31
581,0.90625,0.96875,0.9375,0.875,0.90625,0.875,0.90625,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,32
582,0.9090909090909091,0.9696969696969697,0.9393939393939394,0.8787878787878788,0.9090909090909091,0.8787878787878788,0.9090909090909091,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,33
583,0.9117647058823529,0.9705882352941176,0.9411764705882353,0.8823529411764706,0.9117647058823529,0.8823529411764706,0.9117647058823529,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,34
584,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.8857142857142857,0.9142857142857143,0.8857142857142857,0.9142857142857143,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,35
585,0.9166666666666666,0.9722222222222222,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,36
586,0.918918918918919,0.972972972972973,0.9459459459459459,0.8918918918918919,0.918918918918919,0.8918918918918919,0.918918918918919,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,37
587,0.9210526315789473,0.9736842105263158,0.9473684210526315,0.8947368421052632,0.9210526315789473,0.8947368421052632,0.9210526315789473,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,38
588,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9230769230769231,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,39
589,0.925,0.975,0.95,0.9,0.925,0.9,0.925,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,40
590,0.926829268292683,0.975609756097561,0.9512195121951219,0.9024390243902439,0.926829268292683,0.9024390243902439,0.926829268292683,0.4931416315275465,0.1689978022671934,0.3460283584757777,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.5,12,41
591,0.9285714285714286,0.9761904761904762,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.9047619047619048,0.9285714285714286,0.4931416315275465,0.1689978022671934,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,42
592,0.9069767441860465,0.9767441860465116,0.9302325581395349,0.9069767441860465,0.9302325581395349,0.9069767441860465,0.9302325581395349,0.6701721877361309,0.1689978022671934,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,43
593,0.9090909090909091,0.9772727272727273,0.9318181818181818,0.9090909090909091,0.9318181818181818,0.9090909090909091,0.9318181818181818,0.6701721877361309,0.1689978022671934,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,44
594,0.9111111111111111,0.9555555555555556,0.9333333333333333,0.9111111111111111,0.9333333333333333,0.9111111111111111,0.9333333333333333,0.6701721877361309,0.3330849452956105,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,45
595,0.9130434782608695,0.9565217391304348,0.9347826086956522,0.9130434782608695,0.9347826086956522,0.9130434782608695,0.9347826086956522,0.6701721877361309,0.3330849452956105,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,46
596,0.9148936170212766,0.9148936170212766,0.9361702127659575,0.9148936170212766,0.9361702127659575,0.9148936170212766,0.9361702127659575,0.6701721877361309,0.6701721877361309,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,47
597,0.9166666666666666,0.9166666666666666,0.9375,0.9166666666666666,0.9375,0.9166666666666666,0.9375,0.6701721877361309,0.6701721877361309,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,48
598,0.9183673469387755,0.9183673469387755,0.9387755102040817,0.9183673469387755,0.9387755102040817,0.9183673469387755,0.9387755102040817,0.6701721877361309,0.6701721877361309,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,49
599,0.92,0.92,0.94,0.92,0.94,0.92,0.94,0.6701721877361309,0.6701721877361309,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6576454094008013,0.5101155015041948,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,12,50
600,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.16397226745820634,0.0,0.0,0.0,0.0,0.0,0.13699244151248402,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,13,1
601,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.16397226745820634,0.0,0.0,0.0,0.16397226745820634,0.0,0.13699244151248402,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,13,2
602,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16397226745820634,0.0,0.0,0.0,0.16397226745820634,0.1740256107676863,0.13699244151248402,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,13,3
603,0.75,1.0,1.0,1.0,0.75,0.5,0.75,0.16397226745820634,0.0,0.0,0.0,0.16397226745820634,0.3110180522801703,0.13699244151248402,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,13,4
604,0.8,1.0,1.0,1.0,0.8,0.6,0.8,0.16397226745820634,0.0,0.0,0.0,0.16397226745820634,0.3110180522801703,0.13699244151248402,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,13,5
605,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.8333333333333334,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.4939746898272171,0.13699244151248402,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,13,6
606,0.8571428571428571,1.0,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.8571428571428571,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.4939746898272171,0.13699244151248402,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,13,7
607,0.875,1.0,1.0,0.875,0.875,0.625,0.875,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.4939746898272171,0.13699244151248402,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,13,8
608,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.5555555555555556,0.8888888888888888,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.6579469572854235,0.13699244151248402,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,13,9
609,0.9,1.0,1.0,0.9,0.9,0.6,0.8,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.6579469572854235,0.3110180522801703,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,13,10
610,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.8181818181818182,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,11
611,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,0.5833333333333334,0.8333333333333334,0.16397226745820634,0.0,0.0,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,12
612,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.6153846153846154,0.8461538461538461,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,13
613,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.6428571428571429,0.8571428571428571,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,14
614,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.8666666666666667,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,15
615,0.9375,0.9375,0.9375,0.9375,0.9375,0.6875,0.875,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.1740256107676863,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,16
616,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.7058823529411765,0.8823529411764706,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,17
617,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.8888888888888888,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.3110180522801703,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,13,18
618,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.7368421052631579,0.8421052631578947,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,19
619,0.95,0.95,0.95,0.9,0.95,0.75,0.85,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,20
620,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.7619047619047619,0.8571428571428571,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,21
621,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9090909090909091,0.9545454545454546,0.7727272727272727,0.8636363636363636,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,22
622,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.782608695652174,0.8695652173913043,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,23
623,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.875,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,24
624,0.96,0.96,0.96,0.92,0.96,0.8,0.88,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,25
625,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.8846153846153846,0.16397226745820634,0.16397226745820634,0.18295663754704677,0.3371612087600887,0.16397226745820634,0.8210825552778258,0.4749903197383767,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5,13,26
