,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
270,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,0.9523809523809523,0.9523809523809523,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,21
271,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,0.9545454545454546,0.9545454545454546,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,22
272,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,1.0,0.9565217391304348,0.9565217391304348,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,23
273,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,1.0,0.9583333333333334,0.9583333333333334,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,24
274,0.96,0.96,0.96,0.96,1.0,0.96,0.96,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,25
275,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,1.0,0.9615384615384616,0.9615384615384616,0.039814790404808405,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.039814790404808405,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,6,26
276,0.9259259259259259,0.9629629629629629,0.9629629629629629,0.9629629629629629,1.0,0.9629629629629629,0.9259259259259259,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,27
277,0.9285714285714286,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,0.9285714285714286,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,28
278,0.9310344827586207,0.9655172413793104,0.9655172413793104,0.9655172413793104,1.0,0.9655172413793104,0.9310344827586207,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,29
279,0.9333333333333333,0.9666666666666667,0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,0.9333333333333333,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,30
280,0.9354838709677419,0.967741935483871,0.967741935483871,0.967741935483871,1.0,0.967741935483871,0.9354838709677419,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,31
281,0.9375,0.96875,0.96875,0.96875,1.0,0.96875,0.9375,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,32
282,0.9393939393939394,0.9696969696969697,0.9696969696969697,0.9696969696969697,1.0,0.9696969696969697,0.9393939393939394,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,33
283,0.9411764705882353,0.9705882352941176,0.9705882352941176,0.9705882352941176,1.0,0.9705882352941176,0.9411764705882353,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.0,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,6,34
284,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,35
285,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9444444444444444,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,36
286,0.9459459459459459,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.972972972972973,0.9459459459459459,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,37
287,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.9473684210526315,0.9736842105263158,0.9736842105263158,0.9473684210526315,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,38
288,0.9487179487179487,0.9743589743589743,0.9743589743589743,0.9487179487179487,0.9743589743589743,0.9743589743589743,0.9487179487179487,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,39
289,0.95,0.975,0.975,0.95,0.975,0.975,0.95,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.039814790404808405,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,6,40
290,0.9512195121951219,0.975609756097561,0.975609756097561,0.9512195121951219,0.975609756097561,0.9512195121951219,0.9512195121951219,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,41
291,0.9523809523809523,0.9761904761904762,0.9761904761904762,0.9523809523809523,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.2856293135321482,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,42
292,0.9302325581395349,0.9767441860465116,0.9767441860465116,0.9534883720930233,0.9767441860465116,0.9534883720930233,0.9534883720930233,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,43
293,0.9318181818181818,0.9772727272727273,0.9772727272727273,0.9545454545454546,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,44
294,0.9333333333333333,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,45
295,0.9347826086956522,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,46
296,0.9361702127659575,0.9787234042553191,0.9787234042553191,0.9574468085106383,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,47
297,0.9375,0.9791666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,48
298,0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9795918367346939,0.9591836734693877,0.9591836734693877,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,49
299,0.94,0.98,0.98,0.96,0.98,0.96,0.96,0.2999676853877661,0.039814790404808405,0.014338371855617815,0.09349897906499753,0.014338371855617815,0.2856293135321482,0.2856293135321482,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,6,50
300,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28463088329728153,0.0,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.0,0.2,0.2,7,1
301,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,2
302,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,3
303,1.0,1.0,1.0,0.75,0.75,0.75,0.75,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,4
304,1.0,1.0,1.0,0.8,0.8,0.8,0.8,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,5
305,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,6
306,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,7
307,1.0,1.0,1.0,0.875,0.875,0.875,0.875,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,8
308,1.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,9
309,1.0,1.0,1.0,0.9,0.9,0.9,0.9,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,10
310,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.2,0.2,0.2,7,11
311,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.4,0.2,0.2,7,12
312,1.0,1.0,1.0,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.4,0.2,0.2,7,13
313,1.0,1.0,1.0,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.4,0.2,0.2,7,14
314,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.4,0.2,0.2,7,15
315,1.0,1.0,1.0,0.9375,0.875,0.9375,0.9375,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.0,0.2,0.4,0.2,0.2,7,16
316,1.0,1.0,1.0,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,17
317,1.0,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,18
318,1.0,1.0,1.0,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,19
319,1.0,1.0,1.0,0.95,0.9,0.95,0.9,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,20
320,1.0,1.0,1.0,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,21
321,1.0,1.0,1.0,0.9545454545454546,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,22
322,1.0,1.0,1.0,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,23
323,1.0,1.0,1.0,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,24
324,1.0,1.0,1.0,0.96,0.92,0.96,0.92,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,25
325,1.0,1.0,1.0,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,26
326,1.0,1.0,1.0,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9259259259259259,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.2,0.4,7,27
327,1.0,1.0,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,28
328,1.0,1.0,1.0,0.9655172413793104,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,29
329,1.0,1.0,1.0,0.9666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,30
330,1.0,1.0,1.0,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,31
331,1.0,1.0,1.0,0.96875,0.9375,0.9375,0.9375,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,32
332,1.0,1.0,1.0,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,33
333,1.0,1.0,1.0,0.9705882352941176,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,34
334,1.0,1.0,1.0,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,35
335,1.0,1.0,1.0,0.9722222222222222,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,36
336,1.0,1.0,1.0,0.972972972972973,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,37
337,1.0,1.0,1.0,0.9736842105263158,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,38
338,1.0,1.0,1.0,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,39
339,1.0,1.0,1.0,0.975,0.95,0.95,0.95,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,40
340,1.0,1.0,1.0,0.975609756097561,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,41
341,1.0,1.0,1.0,0.9761904761904762,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,42
342,1.0,1.0,1.0,0.9767441860465116,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,43
343,1.0,1.0,1.0,0.9772727272727273,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,44
344,1.0,1.0,1.0,0.9777777777777777,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.0,0.0,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.0,0.0,0.2,0.4,0.4,0.4,7,45
345,1.0,0.9782608695652174,1.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.0,0.28463088329728153,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.2,0.0,0.2,0.4,0.4,0.4,7,46
346,1.0,0.9787234042553191,1.0,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.0,0.28463088329728153,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.2,0.0,0.2,0.4,0.4,0.4,7,47
347,1.0,0.9791666666666666,1.0,0.9791666666666666,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.0,0.28463088329728153,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.2,0.0,0.2,0.4,0.4,0.4,7,48
348,1.0,0.9795918367346939,1.0,0.9795918367346939,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.0,0.28463088329728153,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.2,0.0,0.2,0.4,0.4,0.4,7,49
349,1.0,0.98,1.0,0.98,0.96,0.96,0.96,0.0,0.28463088329728153,0.0,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.0,0.2,0.0,0.2,0.4,0.4,0.4,7,50
350,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1
351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,2
352,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.013972736775861215,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8,3
353,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.013972736775861215,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8,4
354,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.0,0.0,0.013972736775861215,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8,5
355,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,0.013972736775861215,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,8,6
356,1.0,1.0,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,8,7
357,1.0,1.0,0.875,1.0,1.0,0.875,0.875,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,8
358,1.0,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,9
359,1.0,1.0,0.9,1.0,1.0,0.9,0.9,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,10
360,1.0,1.0,0.9090909090909091,1.0,1.0,0.9090909090909091,0.9090909090909091,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,11
361,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.9166666666666666,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,12
362,1.0,1.0,0.9230769230769231,1.0,1.0,0.9230769230769231,0.9230769230769231,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,13
363,1.0,1.0,0.9285714285714286,1.0,1.0,0.9285714285714286,0.9285714285714286,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,14
364,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,15
365,1.0,1.0,0.9375,1.0,1.0,0.9375,0.9375,0.0,0.0,0.013972736775861215,0.0,0.0,0.13453305414786912,0.13453305414786912,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,8,16
