,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
273,0.8333333333333334,0.875,0.8333333333333334,0.875,0.9166666666666666,0.8333333333333334,0.875,0.28279481737027845,0.5157728528839016,0.4887945500928098,0.5019034546285209,0.3151773217370049,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,6,24
274,0.84,0.88,0.84,0.88,0.92,0.84,0.88,0.28279481737027845,0.5157728528839016,0.4887945500928098,0.5019034546285209,0.3151773217370049,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,6,25
275,0.8461538461538461,0.8846153846153846,0.8461538461538461,0.8846153846153846,0.9230769230769231,0.8461538461538461,0.8846153846153846,0.28279481737027845,0.5157728528839016,0.4887945500928098,0.5019034546285209,0.3151773217370049,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,6,26
276,0.8518518518518519,0.8888888888888888,0.8148148148148148,0.8888888888888888,0.9259259259259259,0.8518518518518519,0.8888888888888888,0.28279481737027845,0.5157728528839016,0.7201817986872803,0.5019034546285209,0.3151773217370049,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,6,27
277,0.8571428571428571,0.8928571428571429,0.8214285714285714,0.8928571428571429,0.8928571428571429,0.8571428571428571,0.8928571428571429,0.28279481737027845,0.5157728528839016,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,6,28
278,0.8620689655172413,0.896551724137931,0.8275862068965517,0.896551724137931,0.896551724137931,0.8620689655172413,0.896551724137931,0.28279481737027845,0.5157728528839016,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.5157728528839016,0.4444444444444444,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.3333333333333333,6,29
279,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.9,0.9,0.8666666666666667,0.8666666666666667,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.6357058925795173,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,6,30
280,0.8709677419354839,0.8709677419354839,0.8387096774193549,0.9032258064516129,0.9032258064516129,0.8709677419354839,0.8709677419354839,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.6357058925795173,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,6,31
281,0.875,0.875,0.84375,0.90625,0.90625,0.875,0.875,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.6357058925795173,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,6,32
282,0.8787878787878788,0.8787878787878788,0.8484848484848485,0.9090909090909091,0.9090909090909091,0.8787878787878788,0.8787878787878788,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.6357058925795173,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,6,33
283,0.8823529411764706,0.8823529411764706,0.8529411764705882,0.9117647058823529,0.9117647058823529,0.8823529411764706,0.8823529411764706,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.6357058925795173,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,6,34
284,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.9142857142857143,0.9142857142857143,0.8857142857142857,0.8571428571428571,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,35
285,0.8888888888888888,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.8611111111111112,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,36
286,0.8918918918918919,0.8918918918918919,0.8648648648648649,0.918918918918919,0.918918918918919,0.8918918918918919,0.8648648648648649,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,37
287,0.8947368421052632,0.8947368421052632,0.868421052631579,0.9210526315789473,0.9210526315789473,0.8947368421052632,0.868421052631579,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,38
288,0.8974358974358975,0.8974358974358975,0.8717948717948718,0.9230769230769231,0.9230769230769231,0.8974358974358975,0.8717948717948718,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,39
289,0.9,0.9,0.875,0.925,0.925,0.9,0.875,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,40
290,0.9024390243902439,0.9024390243902439,0.8780487804878049,0.926829268292683,0.926829268292683,0.9024390243902439,0.8780487804878049,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,41
291,0.9047619047619048,0.9047619047619048,0.8809523809523809,0.9285714285714286,0.9285714285714286,0.9047619047619048,0.8809523809523809,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,42
292,0.9069767441860465,0.9069767441860465,0.8837209302325582,0.9302325581395349,0.9302325581395349,0.9069767441860465,0.8837209302325582,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,43
293,0.9090909090909091,0.9090909090909091,0.8863636363636364,0.9318181818181818,0.9318181818181818,0.9090909090909091,0.8863636363636364,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,44
294,0.9111111111111111,0.9111111111111111,0.8888888888888888,0.9333333333333333,0.9333333333333333,0.9111111111111111,0.8888888888888888,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,45
295,0.9130434782608695,0.9130434782608695,0.8913043478260869,0.9347826086956522,0.9347826086956522,0.9130434782608695,0.8913043478260869,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,46
296,0.9148936170212766,0.9148936170212766,0.8936170212765957,0.9361702127659575,0.9361702127659575,0.9148936170212766,0.8936170212765957,0.28279481737027845,0.55558764328871,0.7201817986872803,0.5019034546285209,0.35499211214181337,0.6357058925795173,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5555555555555556,6,47
297,0.9166666666666666,0.9166666666666666,0.875,0.9375,0.9375,0.8958333333333334,0.8958333333333334,0.28279481737027845,0.55558764328871,0.7599965890920887,0.5019034546285209,0.35499211214181337,0.7050686911891825,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,6,48
298,0.9183673469387755,0.9183673469387755,0.8775510204081632,0.9387755102040817,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.28279481737027845,0.55558764328871,0.7599965890920887,0.5019034546285209,0.35499211214181337,0.7050686911891825,0.7050686911891825,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,6,49
299,0.9,0.92,0.88,0.94,0.94,0.9,0.9,0.514182065964749,0.55558764328871,0.7599965890920887,0.5019034546285209,0.35499211214181337,0.7050686911891825,0.7050686911891825,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,6,50
300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4778729178170564,0.28463088329728153,0.4778729178170564,0.28463088329728153,0.28463088329728153,0.0,0.0,0.2,0.2,0.2,0.2,0.2,7,1
301,1.0,1.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.0,0.4,0.2,0.4,0.2,0.2,7,2
302,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.2,0.4,0.2,0.4,0.2,0.2,7,3
303,1.0,0.75,0.5,0.75,0.5,0.75,0.75,0.0,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.0,0.2,0.4,0.2,0.4,0.2,0.2,7,4
304,0.8,0.8,0.6,0.8,0.6,0.8,0.8,0.4778729178170564,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.2,0.2,0.4,0.2,0.4,0.2,0.2,7,5
305,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.2,0.2,7,6
306,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.2,0.2,7,7
307,0.75,0.875,0.75,0.875,0.75,0.875,0.875,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.2,0.2,7,8
308,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.2,0.2,7,9
309,0.8,0.9,0.8,0.9,0.8,0.8,0.9,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.4,0.2,7,10
310,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.28463088329728153,0.4,0.2,0.4,0.2,0.4,0.4,0.2,7,11
311,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,12
312,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,13
313,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,14
314,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,15
315,0.875,0.9375,0.875,0.9375,0.875,0.875,0.875,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,16
316,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,17
317,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.4,0.4,0.4,7,18
318,0.8947368421052632,0.9473684210526315,0.8947368421052632,0.9473684210526315,0.8421052631578947,0.8947368421052632,0.8947368421052632,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,19
319,0.9,0.95,0.9,0.95,0.85,0.9,0.9,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,20
320,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9523809523809523,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,21
321,0.9090909090909091,0.9545454545454546,0.9090909090909091,0.9545454545454546,0.8636363636363636,0.9090909090909091,0.9090909090909091,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,22
322,0.9130434782608695,0.9565217391304348,0.9130434782608695,0.9565217391304348,0.8695652173913043,0.9130434782608695,0.9130434782608695,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,23
323,0.9166666666666666,0.9583333333333334,0.9166666666666666,0.9583333333333334,0.875,0.9166666666666666,0.9166666666666666,0.7625038011143379,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.4,0.2,0.4,0.2,0.6,0.4,0.4,7,24
324,0.88,0.96,0.92,0.96,0.88,0.92,0.92,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,25
325,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.9230769230769231,0.9230769230769231,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,26
326,0.8888888888888888,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.8888888888888888,0.9259259259259259,0.9259259259259259,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,27
327,0.8928571428571429,0.9642857142857143,0.9285714285714286,0.9642857142857143,0.8928571428571429,0.9285714285714286,0.9285714285714286,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,28
328,0.896551724137931,0.9655172413793104,0.9310344827586207,0.9655172413793104,0.896551724137931,0.9310344827586207,0.9310344827586207,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,29
329,0.9,0.9666666666666667,0.9333333333333333,0.9666666666666667,0.9,0.9333333333333333,0.9333333333333333,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,30
330,0.9032258064516129,0.967741935483871,0.9354838709677419,0.967741935483871,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,31
331,0.90625,0.96875,0.9375,0.96875,0.90625,0.9375,0.9375,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,32
332,0.9090909090909091,0.9696969696969697,0.9393939393939394,0.9696969696969697,0.9090909090909091,0.9393939393939394,0.9393939393939394,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,33
333,0.9117647058823529,0.9705882352941176,0.9411764705882353,0.9705882352941176,0.9117647058823529,0.9411764705882353,0.9411764705882353,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,34
334,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,35
335,0.9166666666666666,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,36
336,0.918918918918919,0.972972972972973,0.9459459459459459,0.972972972972973,0.918918918918919,0.9459459459459459,0.9459459459459459,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,37
337,0.9210526315789473,0.9736842105263158,0.9473684210526315,0.9736842105263158,0.9210526315789473,0.9473684210526315,0.9473684210526315,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,38
338,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,39
339,0.925,0.975,0.95,0.975,0.925,0.95,0.95,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,40
340,0.926829268292683,0.975609756097561,0.9512195121951219,0.975609756097561,0.926829268292683,0.9512195121951219,0.9512195121951219,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,41
341,0.9285714285714286,0.9761904761904762,0.9523809523809523,0.9761904761904762,0.9285714285714286,0.9523809523809523,0.9523809523809523,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,42
342,0.9302325581395349,0.9767441860465116,0.9534883720930233,0.9767441860465116,0.9302325581395349,0.9534883720930233,0.9534883720930233,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,43
343,0.9318181818181818,0.9772727272727273,0.9545454545454546,0.9772727272727273,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,44
344,0.9333333333333333,0.9777777777777777,0.9555555555555556,0.9777777777777777,0.9333333333333333,0.9555555555555556,0.9555555555555556,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,45
345,0.9347826086956522,0.9782608695652174,0.9565217391304348,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,46
346,0.9361702127659575,0.9787234042553191,0.9574468085106383,0.9787234042553191,0.9361702127659575,0.9574468085106383,0.9574468085106383,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,47
347,0.9375,0.9791666666666666,0.9583333333333334,0.9791666666666666,0.9375,0.9583333333333334,0.9583333333333334,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,48
348,0.9387755102040817,0.9795918367346939,0.9591836734693877,0.9795918367346939,0.9387755102040817,0.9591836734693877,0.9591836734693877,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,49
349,0.94,0.98,0.96,0.98,0.94,0.96,0.96,0.8392779784172956,0.28463088329728153,0.7625038011143379,0.28463088329728153,0.8392779784172956,0.7625038011143379,0.7625038011143379,0.6,0.2,0.4,0.2,0.6,0.4,0.4,7,50
350,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4241648246789583,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,8,1
351,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.4241648246789583,0.4241648246789583,0.0,0.4241648246789583,0.4241648246789583,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,8,2
352,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8,3
353,1.0,1.0,0.75,0.75,0.75,0.75,0.75,0.0,0.0,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8,4
354,1.0,0.8,0.8,0.8,0.8,0.8,0.8,0.0,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8,5
355,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8,6
356,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.4241648246789583,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,8,7
