,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
806,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.7053412469293759,0.8803049975515224,0.7053412469293759,0.8803049975515224,0.6569533257370818,0.8803049975515224,0.7053412469293759,0.4,0.6,0.4,0.6,0.4,0.6,0.4,17,7
807,0.75,0.625,0.625,0.625,0.75,0.625,0.75,0.7053412469293759,0.8803049975515224,0.8803049975515224,0.8803049975515224,0.6569533257370818,0.8803049975515224,0.7053412469293759,0.4,0.6,0.6,0.6,0.4,0.6,0.4,17,8
808,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7053412469293759,0.8803049975515224,0.8803049975515224,0.8803049975515224,0.6569533257370818,0.8803049975515224,0.8803049975515224,0.4,0.6,0.6,0.6,0.4,0.6,0.6,17,9
809,0.8,0.7,0.7,0.7,0.8,0.7,0.7,0.7053412469293759,0.8803049975515224,0.8803049975515224,0.8803049975515224,0.6569533257370818,0.8803049975515224,0.8803049975515224,0.4,0.6,0.6,0.6,0.4,0.6,0.6,17,10
810,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.6363636363636364,0.7272727272727273,0.7053412469293759,0.8803049975515224,0.8803049975515224,0.8803049975515224,0.6569533257370818,0.9644682381073151,0.8803049975515224,0.4,0.6,0.6,0.6,0.4,0.8,0.6,17,11
811,0.8333333333333334,0.75,0.6666666666666666,0.75,0.8333333333333334,0.6666666666666666,0.75,0.7053412469293759,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.6569533257370818,0.9644682381073151,0.8803049975515224,0.4,0.6,0.8,0.6,0.4,0.8,0.6,17,12
812,0.8461538461538461,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.7053412469293759,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.4,0.6,0.8,0.6,0.6,0.8,0.8,17,13
813,0.8571428571428571,0.7857142857142857,0.7142857142857143,0.7857142857142857,0.7857142857142857,0.7142857142857143,0.7142857142857143,0.7053412469293759,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.4,0.6,0.8,0.6,0.6,0.8,0.8,17,14
814,0.8666666666666667,0.8,0.7333333333333333,0.8,0.8,0.7333333333333333,0.7333333333333333,0.7053412469293759,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.4,0.6,0.8,0.6,0.6,0.8,0.8,17,15
815,0.8125,0.8125,0.75,0.8125,0.8125,0.75,0.75,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,16
816,0.8235294117647058,0.8235294117647058,0.7647058823529411,0.8235294117647058,0.8235294117647058,0.7647058823529411,0.7647058823529411,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,17
817,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.7777777777777778,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,18
818,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.8421052631578947,0.8421052631578947,0.7894736842105263,0.7894736842105263,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,19
819,0.85,0.85,0.8,0.85,0.85,0.8,0.8,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,20
820,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.8803049975515224,0.8803049975515224,0.9644682381073151,0.8803049975515224,0.7411165662928745,0.9644682381073151,0.9644682381073151,0.6,0.6,0.8,0.6,0.6,0.8,0.8,17,21
